Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Coinbase Institutional,@CoinbaseInsto,2024-01-10T22:14:50.000Z,True,"Spot bitcoin ETFs have arrived in the US – reaffirming that the future of money is here. Coinbase is proud to be a part of this watershed moment for the cryptoeconomy.

Read more at our blog ↓ or in https://coinbase.com/blog/momentous-approvals-spot-etfs-to-usher-in-bitcoins-next-chapter-and…",150,376,1.5K,150K,[],[],['\\U0001f9f5'],https://pbs.twimg.com/profile_images/1620525359174393856/VlXuIe7g_normal.jpg,https://x.com/CoinbaseInsto/status/1745207600227213362,tweet_id:1745207600227213362
Coinbase,@coinbase,2024-01-09T23:48:15.000Z,True,We know...but we still  ETFs.,195,291,1.9K,384K,[],[],['\\u2764\\ufe0f'],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1744868718084280653,tweet_id:1744868718084280653
Coinbase,@coinbase,2024-01-09T21:23:20.000Z,True,,1.1K,1.6K,10K,923K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1744832249952899087,tweet_id:1744832249952899087
Coinbase,@coinbase,2024-01-03T18:59:43.000Z,True,000000000019d6689c085ae165831e934ff763ae46a2a6c172b3f1b60a8ce26f,1K,946,5K,1.4M,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1742621778630017449,tweet_id:1742621778630017449
Coinbase,@coinbase,2024-01-03T21:59:36.000Z,True,"The Bitcoin Whitepaper was the birth of an idea.
The Bitcoin Genesis Block was the birth of a movement.

Happy Birthday, #Bitcoin.",122,173,931,163K,['#Bitcoin'],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1742667050907054307,tweet_id:1742667050907054307
Coinbase,@coinbase,2023-12-21T18:02:51.000Z,True,"Bonjour la France.  

We’ve received approval in France as a registered VASP. This is an important market for us and represents another chapter in our Go Deep, Go Broad international strategy.    

Learn more: https://coinbase.com/blog/coinbase-obtains-vasp-registration-in-france…",399,619,2K,275K,[],[],['\\U0001f1eb\\U0001f1f7'],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1737896427362349061,tweet_id:1737896427362349061
Coinbase,@coinbase,2023-12-21T18:03:02.000Z,True,"10% of French adults currently own crypto assets and 24% plan to buy, sell, and or trade cryptocurrency in the next 12 months. Demand is increasing. And for good reason: some 60% of French adults believe that the global financial system unfairly favours powerful interests.",125,106,262,97K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1737896471637492009,tweet_id:1737896471637492009
Coinbase,@coinbase,2023-12-21T18:03:17.000Z,True,"We’re committed to working with French policymakers & regulators to bring the already-thriving local cryptoeconomy to new heights. We look forward to bringing the safest, most trusted name in crypto to retail consumers, institutional clients, and developer partners in France.",165,115,255,98K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1737896534778556467,tweet_id:1737896534778556467
Coinbase,@coinbase,2023-12-20T18:51:21.000Z,True,"Thank you all for continuing to build in 2023.
Here’s to 2024 and beyond.",404,563,2K,251K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1737546243516064206,tweet_id:1737546243516064206
Coinbase,@coinbase,2023-12-20T17:00:00.000Z,True,,237,126,241,124K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1737518220733489615,tweet_id:1737518220733489615
Coinbase,@coinbase,2023-12-20T00:05:49.000Z,True,Join us for a discussion tomorrow at 9am PT/noon ET on the strong voice crypto voters will have in 2024 -- and how you can join the fight for clear rules of the road.https://x.com/i/spaces/1MnxnMbygamJO…,105,131,296,106K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1737262994646876314,tweet_id:1737262994646876314
Coinbase,@coinbase,2023-12-19T12:45:16.000Z,True,"2022: Crypto is dead.
2023: 425M people around the world own crypto.

The future isn’t just coming → it’s already here.
Find out how: https://coinbase.com/blog/the-future-of-money-is-here-and-its-crypto…",439,533,2K,1M,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1737091730212618522,tweet_id:1737091730212618522
Coinbase,@coinbase,2023-12-19T21:32:34.000Z,True,"Crypto moves money forward.

We'll see you in 2024. #UpdateTheSystem",77,107,186,81K,['#UpdateTheSystem'],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1737224429518963179,tweet_id:1737224429518963179
Coinbase,@coinbase,2023-12-18T11:48:11.000Z,True,"52 million Americans own digital assets.
It's time they all got a fair shake.

The crypto industry has donated $78 million – and counting – from 20 leading companies and voices to support bipartisan, crypto-forward candidates in 2024.

More here. https://coinbase.com/blog/crypto-industry-donates-over-usd78-million-to-elect-pro-innovation…",260,528,1.8K,653K,[],[],['\\U0001f6e1\\ufe0f'],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1736714975152869845,tweet_id:1736714975152869845
paulgrewal.eth,@iampaulgrewal,2023-12-15T17:40:31.000Z,True,"Today the SEC denied Coinbase’s petition for rules for crypto. After 18 months of silence, we went to court to get the response the law requires. With appreciation for the Third Circuit, later today we'll again seek its help by challenging the SEC’s abdication of its duty. ",305,970,3.9K,1.7M,[],[],"['\\U0001f9f5', '\\u2b07\\ufe0f']",https://pbs.twimg.com/profile_images/1543694773654999040/SOUM_qmn_normal.png,https://x.com/iampaulgrewal/status/1735716481541996640,tweet_id:1735716481541996640
Coinbase,@coinbase,2023-12-14T18:58:59.000Z,True,"Why is it that those handing out debt are always the ones claiming how “good” it is? 
It's time to break the cycle. #UpdateTheSystem",210,310,869,143K,['#UpdateTheSystem'],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1735373836965568610,tweet_id:1735373836965568610
Coinbase,@coinbase,2023-12-13T21:35:55.000Z,True,"This year, Coinbase made history by helping launch the nation’s grassroots Stand With Crypto Alliance. This week, Stand With Crypto made history with the first-ever, bipartisan crypto presidential town hall in America’s First-in-the-Nation primary state.",147,181,618,116K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1735050942767059441,tweet_id:1735050942767059441
Coinbase,@coinbase,2023-12-13T21:35:55.000Z,True,"Supporting clear rules for crypto innovation transcends party lines. Presidential candidates Vivek Ramaswamy, Dean Phillips, and Asa Hutchinson alike discussed how clear crypto rules means American jobs, protected consumers, and stronger national security for years to come.",66,101,158,77K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1735050946013749294,tweet_id:1735050946013749294
Coinbase,@coinbase,2023-12-13T13:59:53.000Z,True,"We are excited to announce the next phase of our Coinbase International Exchange expansion - the launch of non-US spot markets for eligible customers, designed to address the unique needs and demands of our global user base.",232,436,1.7K,431K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1734936178778898785,tweet_id:1734936178778898785
Coinbase,@coinbase,2023-12-13T13:59:53.000Z,True,"We envision a future where Coinbase International Exchange becomes a cornerstone of the global crypto ecosystem, offering capabilities that redefine the standards of the industry while staying true to our roots: trust, safety, and ease of use.",22,58,118,64K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1734936181479964878,tweet_id:1734936181479964878
Coinbase,@coinbase,2023-12-13T13:59:54.000Z,True,Read more ↓http://coinbase.com/blog/coinbase-international-exchange-to-launch-spot-markets…,25,76,115,65K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1734936182604157158,tweet_id:1734936182604157158
Coinbase Traders,@coinbasetraders,2023-12-11T18:46:17.000Z,True,Hello traders,128,80,323,144K,[],[],[],https://pbs.twimg.com/profile_images/1732164196110925824/7EMH8qA0_normal.png,https://x.com/coinbasetraders/status/1734283477846012033,tweet_id:1734283477846012033
Coinbase,@coinbase,2023-12-12T20:54:15.000Z,True,"On the whiteboard.
Also here: https://nft.coinbase.com/mint/breakthecycle…",89,88,283,163K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1734678069615747264,tweet_id:1734678069615747264
Coinbase,@coinbase,2023-12-12T20:54:15.000Z,True,*enhance*,34,67,59,70K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1734678071771570473,tweet_id:1734678071771570473
Coinbase,@coinbase,2023-12-12T20:54:16.000Z,True,*enhance*,22,53,56,66K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1734678074309181611,tweet_id:1734678074309181611
Coinbase,@coinbase,2023-12-12T17:54:01.000Z,True,"Struggling to keep up with cost of living? 
It's time to break the cycle.#UpdateTheSystem",195,425,1.5K,203K,['#UpdateTheSystem'],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1734632714563952950,tweet_id:1734632714563952950
Coinbase,@coinbase,2023-12-09T00:27:37.000Z,True,"Did you know New Hampshire is called the 'Granite State’?

Did you also know the Granite State has a strong track record of voting for the winning candidate in presidential elections?

Learn more. ↓https://coinbase.com/blog/new-hampshire-voters-stand-with-crypto…",157,105,300,102K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1733282214740369654,tweet_id:1733282214740369654
Coinbase,@coinbase,2023-12-09T00:27:37.000Z,True,Two-thirds of crypto-owning Granite Staters already say they’re more likely to support presidential candidates who understand that crypto is key to keeping jobs in America. Just sayin'.,37,59,120,75K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1733282216598454356,tweet_id:1733282216598454356
Coinbase,@coinbase,2023-12-08T19:24:13.000Z,True,"Join Coinbase in advocating for clear rules.

Clear, sensible stablecoin rules are needed now in order to make sure the US doesn’t fall behind. You can make a difference. Here’s how:",91,177,634,137K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1733205863282712698,tweet_id:1733205863282712698
Coinbase,@coinbase,2023-12-08T19:24:14.000Z,True,"Raise your voice: Stablecoins are an important piece of crypto policy, so call your member of Congress to support legislation that will enable stablecoins.

Join the more than 100,000 advocates in the Stand with Crypto alliance to make your voice heard.",35,79,150,68K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1733205864461254721,tweet_id:1733205864461254721
Coinbase,@coinbase,2023-12-08T19:24:14.000Z,True,"Stay informed: We’ve developed educational resources to help you dive deep and learn more about the world of stablecoins.

You can learn more about the basics of stablecoins on Coinbase Learn  ↓",21,59,91,63K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1733205865736319393,tweet_id:1733205865736319393
Coinbase,@coinbase,2023-12-08T16:32:09.000Z,True,"Crypto is more popular than you think. 

Learn more at http://americalovescrypto.org",168,169,553,103K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1733162558108967083,tweet_id:1733162558108967083
Coinbase,@coinbase,2023-12-08T00:16:13.000Z,True,"The hunt is on tomorrow—onchain.

Collect art. Level up. Unlock exclusive merch and discounts. You don’t need to be at  in Miami to take part in Base Hunt.

→ http://basemiami.splashthat.com",181,130,301,96K,[],['@ArtBasel'],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1732916958121619700,tweet_id:1732916958121619700
Coinbase,@coinbase,2023-12-07T23:31:51.000Z,True,"An easy way to treat yourself for the holidays:
Fund your Coinbase Advanced trading balance with USDC and automatically earn up to 5% USDC rewards.
⤷ Fund $100: Earn ~$5
⤷ Fund $1,000: Earn ~$50
⤷ Fund $10,000: Earn ~$500

You get the drift.http://advanced.coinbase.com",142,94,278,111K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1732905794612363648,tweet_id:1732905794612363648
Coinbase,@coinbase,2023-12-07T20:58:59.000Z,True,,217,114,237,107K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1732867323512676448,tweet_id:1732867323512676448
Coinbase,@coinbase,2023-12-07T17:54:04.000Z,True,"Tune in at 1pm PT to hear a discussion with Coinbase CMO, , and VP Creative, , moderated by  and  from  to learn about the inspo behind Coinbase's latest ad and how to create ads that resonate.",141,91,154,78K,[],"['@kate_rouch', '@michaeltabtabai', '@RachaelRad', '@sjrosenblum', '@HaunVentures']",[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1732820787118415941,tweet_id:1732820787118415941
Coinbase,@coinbase,2023-12-06T20:00:17.000Z,True,"Side hustles used to be a choice, not a requirement just to break even. It’s time to break the cycle. #UpdateTheSystem",309,946,2.8K,443K,['#UpdateTheSystem'],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1732490162746048534,tweet_id:1732490162746048534
Coinbase,@coinbase,2023-12-06T19:13:32.000Z,True,"Take a shot at 250k USDC

Buy USDC, enjoy 5.05% rewards, and get a chance to win this week’s top prize – 250,000 USDC.

Earn big. Win big. Win-win.",101,183,533,132K,[],[],[],https://pbs.twimg.com/profile_images/1484586799921909764/A9yYenz3_normal.png,https://x.com/coinbase/status/1732478399052931144,tweet_id:1732478399052931144
